,Zone,Lat,Lng
31904,Jackson Heights,40.7556818,-73.88307009999998
31905,Jackson Heights,40.7556818,-73.88307009999998
31906,Jackson Heights,40.7556818,-73.88307009999998
31907,Jackson Heights,40.7556818,-73.88307009999998
31908,Jamaica,18.109581,-77.297508
31909,Jamaica,18.109581,-77.297508
31910,Jamaica,18.109581,-77.297508
31911,Jamaica,18.109581,-77.297508
31912,Jamaica,18.109581,-77.297508
31913,Jamaica,18.109581,-77.297508
31914,Jamaica,18.109581,-77.297508
31915,Jamaica,18.109581,-77.297508
31916,Jamaica,18.109581,-77.297508
31917,Jamaica Estates,40.7178539,-73.77426159999999
31918,Jamaica Estates,40.7178539,-73.77426159999999
31919,Jamaica Estates,40.7178539,-73.77426159999999
31920,Jamaica Estates,40.7178539,-73.77426159999999
31921,Jamaica Estates,40.7178539,-73.77426159999999
31922,Jamaica Estates,40.7178539,-73.77426159999999
31923,JFK Airport,40.6413111,-73.77813909999999
31924,JFK Airport,40.6413111,-73.77813909999999
31925,JFK Airport,40.6413111,-73.77813909999999
31926,JFK Airport,40.6413111,-73.77813909999999
31927,JFK Airport,40.6413111,-73.77813909999999
31928,JFK Airport,40.6413111,-73.77813909999999
31929,JFK Airport,40.6413111,-73.77813909999999
31930,JFK Airport,40.6413111,-73.77813909999999
31931,JFK Airport,40.6413111,-73.77813909999999
31932,JFK Airport,40.6413111,-73.77813909999999
31933,JFK Airport,40.6413111,-73.77813909999999
31934,JFK Airport,40.6413111,-73.77813909999999
31935,JFK Airport,40.6413111,-73.77813909999999
31936,Kensington,39.025665100000005,-77.07636690000001
31937,Kensington,39.025665100000005,-77.07636690000001
31938,Kensington,39.025665100000005,-77.07636690000001
31939,Kensington,39.025665100000005,-77.07636690000001
31940,Kensington,39.025665100000005,-77.07636690000001
31941,Kensington,39.025665100000005,-77.07636690000001
31942,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31943,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31944,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31945,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31946,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31947,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31948,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31949,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31950,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31951,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31952,Kew Gardens Hills,40.73849860000001,-73.81068540000001
31953,Kingsbridge Heights,40.872321899999996,-73.9006916
31954,Kingsbridge Heights,40.872321899999996,-73.9006916
31955,Kingsbridge Heights,40.872321899999996,-73.9006916
31956,Kingsbridge Heights,40.872321899999996,-73.9006916
31957,Kingsbridge Heights,40.872321899999996,-73.9006916
31958,Kingsbridge Heights,40.872321899999996,-73.9006916
31959,Kingsbridge Heights,40.872321899999996,-73.9006916
31960,Kips Bay,40.7423292,-73.9800645
31961,Kips Bay,40.7423292,-73.9800645
31962,Kips Bay,40.7423292,-73.9800645
31963,Kips Bay,40.7423292,-73.9800645
31964,Kips Bay,40.7423292,-73.9800645
31965,Kips Bay,40.7423292,-73.9800645
31966,Kips Bay,40.7423292,-73.9800645
31967,Kips Bay,40.7423292,-73.9800645
31968,Kips Bay,40.7423292,-73.9800645
31969,Kips Bay,40.7423292,-73.9800645
31970,Kips Bay,40.7423292,-73.9800645
31971,LaGuardia Airport,40.7769271,-73.87396590000002
31972,LaGuardia Airport,40.7769271,-73.87396590000002
31973,LaGuardia Airport,40.7769271,-73.87396590000002
31974,LaGuardia Airport,40.7769271,-73.87396590000002
31975,LaGuardia Airport,40.7769271,-73.87396590000002
31976,LaGuardia Airport,40.7769271,-73.87396590000002
31977,LaGuardia Airport,40.7769271,-73.87396590000002
31978,LaGuardia Airport,40.7769271,-73.87396590000002
31979,LaGuardia Airport,40.7769271,-73.87396590000002
31980,LaGuardia Airport,40.7769271,-73.87396590000002
31981,Laurelton,40.674086100000004,-73.7448437
31982,Laurelton,40.674086100000004,-73.7448437
31983,Laurelton,40.674086100000004,-73.7448437
31984,Laurelton,40.674086100000004,-73.7448437
31985,Lenox Hill East,40.7662315,-73.96023120000001
31986,Lenox Hill East,40.7662315,-73.96023120000001
31987,Lenox Hill East,40.7662315,-73.96023120000001
31988,Lenox Hill East,40.7662315,-73.96023120000001
31989,Lenox Hill East,40.7662315,-73.96023120000001
31990,Lenox Hill East,40.7662315,-73.96023120000001
31991,Lenox Hill East,40.7662315,-73.96023120000001
31992,Lenox Hill East,40.7662315,-73.96023120000001
31993,Lenox Hill East,40.7662315,-73.96023120000001
31994,Lenox Hill East,40.7662315,-73.96023120000001
31995,Lenox Hill West,40.7662315,-73.96023120000001
31996,Lenox Hill West,40.7662315,-73.96023120000001
31997,Lenox Hill West,40.7662315,-73.96023120000001
31998,Lenox Hill West,40.7662315,-73.96023120000001
31999,Lenox Hill West,40.7662315,-73.96023120000001
32000,Lenox Hill West,40.7662315,-73.96023120000001
32001,Lenox Hill West,40.7662315,-73.96023120000001
32002,Lenox Hill West,40.7662315,-73.96023120000001
32003,Lenox Hill West,40.7662315,-73.96023120000001
32004,Lenox Hill West,40.7662315,-73.96023120000001
32005,Lenox Hill West,40.7662315,-73.96023120000001
32006,Lenox Hill West,40.7662315,-73.96023120000001
32007,Lincoln Square East,41.9257597,-87.6549782
32008,Lincoln Square East,41.9257597,-87.6549782
32009,Lincoln Square East,41.9257597,-87.6549782
32010,Lincoln Square East,41.9257597,-87.6549782
32011,Lincoln Square East,41.9257597,-87.6549782
32012,Lincoln Square East,41.9257597,-87.6549782
32013,Lincoln Square East,41.9257597,-87.6549782
32014,Lincoln Square East,41.9257597,-87.6549782
32015,Lincoln Square East,41.9257597,-87.6549782
32016,Lincoln Square East,41.9257597,-87.6549782
32017,Lincoln Square East,41.9257597,-87.6549782
32018,Lincoln Square East,41.9257597,-87.6549782
32019,Lincoln Square West,40.7733055,-73.98145840000001
32020,Lincoln Square West,40.7733055,-73.98145840000001
32021,Lincoln Square West,40.7733055,-73.98145840000001
32022,Lincoln Square West,40.7733055,-73.98145840000001
32023,Lincoln Square West,40.7733055,-73.98145840000001
32024,Lincoln Square West,40.7733055,-73.98145840000001
32025,Lincoln Square West,40.7733055,-73.98145840000001
32026,Lincoln Square West,40.7733055,-73.98145840000001
32027,Lincoln Square West,40.7733055,-73.98145840000001
32028,Little Italy/NoLiTa,40.7205544,-73.996656
32029,Little Italy/NoLiTa,40.7205544,-73.996656
32030,Little Italy/NoLiTa,40.7205544,-73.996656
32031,Little Italy/NoLiTa,40.7205544,-73.996656
32032,Little Italy/NoLiTa,40.7205544,-73.996656
32033,Little Italy/NoLiTa,40.7205544,-73.996656
32034,Little Italy/NoLiTa,40.7205544,-73.996656
32035,Little Italy/NoLiTa,40.7205544,-73.996656
32036,Little Italy/NoLiTa,40.7205544,-73.996656
32037,Little Italy/NoLiTa,40.7205544,-73.996656
32038,Little Italy/NoLiTa,40.7205544,-73.996656
32039,Little Italy/NoLiTa,40.7205544,-73.996656
32040,Long Island City/Hunters Point,40.7480338,-73.9506774
32041,Long Island City/Hunters Point,40.7480338,-73.9506774
32042,Long Island City/Hunters Point,40.7480338,-73.9506774
32043,Long Island City/Hunters Point,40.7480338,-73.9506774
32044,Long Island City/Hunters Point,40.7480338,-73.9506774
32045,Long Island City/Hunters Point,40.7480338,-73.9506774
32046,Long Island City/Hunters Point,40.7480338,-73.9506774
32047,Long Island City/Hunters Point,40.7480338,-73.9506774
32048,Long Island City/Hunters Point,40.7480338,-73.9506774
32049,Long Island City/Queens Plaza,40.7513473,-73.9410795
32050,Long Island City/Queens Plaza,40.7513473,-73.9410795
32051,Long Island City/Queens Plaza,40.7513473,-73.9410795
32052,Long Island City/Queens Plaza,40.7513473,-73.9410795
32053,Long Island City/Queens Plaza,40.7513473,-73.9410795
32054,Long Island City/Queens Plaza,40.7513473,-73.9410795
32055,Long Island City/Queens Plaza,40.7513473,-73.9410795
32056,Long Island City/Queens Plaza,40.7513473,-73.9410795
32057,Long Island City/Queens Plaza,40.7513473,-73.9410795
32058,Longwood,28.7030519,-81.3384011
32059,Longwood,28.7030519,-81.3384011
32060,Longwood,28.7030519,-81.3384011
32061,Longwood,28.7030519,-81.3384011
32062,Longwood,28.7030519,-81.3384011
32063,Lower East Side,40.715033,-73.98427240000001
32064,Lower East Side,40.715033,-73.98427240000001
32065,Lower East Side,40.715033,-73.98427240000001
32066,Lower East Side,40.715033,-73.98427240000001
32067,Lower East Side,40.715033,-73.98427240000001
32068,Lower East Side,40.715033,-73.98427240000001
32069,Lower East Side,40.715033,-73.98427240000001
32070,Lower East Side,40.715033,-73.98427240000001
32071,Lower East Side,40.715033,-73.98427240000001
32072,Lower East Side,40.715033,-73.98427240000001
32073,Lower East Side,40.715033,-73.98427240000001
32074,Lower East Side,40.715033,-73.98427240000001
32075,Lower East Side,40.715033,-73.98427240000001
32076,Lower East Side,40.715033,-73.98427240000001
32077,Madison,43.07305170000001,-89.4012302
32078,Madison,43.07305170000001,-89.4012302
32079,Madison,43.07305170000001,-89.4012302
32080,Madison,43.07305170000001,-89.4012302
32081,Madison,43.07305170000001,-89.4012302
32082,Madison,43.07305170000001,-89.4012302
32083,Madison,43.07305170000001,-89.4012302
32084,Madison,43.07305170000001,-89.4012302
32085,Madison,43.07305170000001,-89.4012302
32086,Madison,43.07305170000001,-89.4012302
32087,Manhattan Beach,33.884736100000005,-118.41090890000001
32088,Manhattan Beach,33.884736100000005,-118.41090890000001
32089,Manhattan Beach,33.884736100000005,-118.41090890000001
32090,Manhattan Beach,33.884736100000005,-118.41090890000001
32091,Manhattan Beach,33.884736100000005,-118.41090890000001
32092,Manhattan Beach,33.884736100000005,-118.41090890000001
32093,Manhattan Beach,33.884736100000005,-118.41090890000001
32094,Manhattan Beach,33.884736100000005,-118.41090890000001
32095,Manhattan Valley,40.796989,-73.969707
32096,Manhattan Valley,40.796989,-73.969707
32097,Manhattan Valley,40.796989,-73.969707
32098,Manhattan Valley,40.796989,-73.969707
32099,Manhattan Valley,40.796989,-73.969707
32100,Manhattan Valley,40.796989,-73.969707
32101,Manhattan Valley,40.796989,-73.969707
32102,Manhattan Valley,40.796989,-73.969707
32103,Manhattan Valley,40.796989,-73.969707
32104,Manhattan Valley,40.796989,-73.969707
32105,Manhattan Valley,40.796989,-73.969707
32106,Manhattanville,40.816944299999996,-73.9558333
32107,Manhattanville,40.816944299999996,-73.9558333
32108,Manhattanville,40.816944299999996,-73.9558333
32109,Manhattanville,40.816944299999996,-73.9558333
32110,Manhattanville,40.816944299999996,-73.9558333
32111,Manhattanville,40.816944299999996,-73.9558333
32112,Marble Hill,40.8761173,-73.9102628
32113,Marble Hill,40.8761173,-73.9102628
32114,Marble Hill,40.8761173,-73.9102628
32115,Marble Hill,40.8761173,-73.9102628
32116,Marine Park/Mill Basin,40.6188928,-73.9246109
32117,Marine Park/Mill Basin,40.6188928,-73.9246109
32118,Marine Park/Mill Basin,40.6188928,-73.9246109
32119,Marine Park/Mill Basin,40.6188928,-73.9246109
32120,Marine Park/Mill Basin,40.6188928,-73.9246109
32121,Marine Park/Mill Basin,40.6188928,-73.9246109
32122,Marine Park/Mill Basin,40.6188928,-73.9246109
32123,Marine Park/Mill Basin,40.6188928,-73.9246109
32124,Marine Park/Mill Basin,40.6188928,-73.9246109
32125,Marine Park/Mill Basin,40.6188928,-73.9246109
32126,Marine Park/Mill Basin,40.6188928,-73.9246109
32127,Mariners Harbor,41.9181579,-73.98303829999999
32128,Mariners Harbor,41.9181579,-73.98303829999999
32129,Maspeth,40.7294018,-73.9065883
32130,Maspeth,40.7294018,-73.9065883
32131,Maspeth,40.7294018,-73.9065883
32132,Maspeth,40.7294018,-73.9065883
32133,Maspeth,40.7294018,-73.9065883
32134,Maspeth,40.7294018,-73.9065883
32135,Maspeth,40.7294018,-73.9065883
32136,Maspeth,40.7294018,-73.9065883
32137,Maspeth,40.7294018,-73.9065883
32138,Meatpacking/West Village West,40.7409865,-74.0076108
32139,Meatpacking/West Village West,40.7409865,-74.0076108
32140,Meatpacking/West Village West,40.7409865,-74.0076108
32141,Meatpacking/West Village West,40.7409865,-74.0076108
32142,Meatpacking/West Village West,40.7409865,-74.0076108
32143,Meatpacking/West Village West,40.7409865,-74.0076108
32144,Meatpacking/West Village West,40.7409865,-74.0076108
32145,Meatpacking/West Village West,40.7409865,-74.0076108
32146,Meatpacking/West Village West,40.7409865,-74.0076108
32147,Meatpacking/West Village West,40.7409865,-74.0076108
32148,Meatpacking/West Village West,40.7409865,-74.0076108
32149,Meatpacking/West Village West,40.7409865,-74.0076108
32150,Meatpacking/West Village West,40.7409865,-74.0076108
32151,Melrose South,-32.8087635,138.1893045
32152,Melrose South,-32.8087635,138.1893045
32153,Melrose South,-32.8087635,138.1893045
32154,Melrose South,-32.8087635,138.1893045
32155,Melrose South,-32.8087635,138.1893045
32156,Melrose South,-32.8087635,138.1893045
32157,Melrose South,-32.8087635,138.1893045
32158,Middle Village,40.717372,-73.87425
32159,Middle Village,40.717372,-73.87425
32160,Middle Village,40.717372,-73.87425
32161,Middle Village,40.717372,-73.87425
32162,Middle Village,40.717372,-73.87425
32163,Middle Village,40.717372,-73.87425
32164,Middle Village,40.717372,-73.87425
32165,Midtown Center,42.7835541,-86.1113196
32166,Midtown Center,42.7835541,-86.1113196
32167,Midtown Center,42.7835541,-86.1113196
32168,Midtown Center,42.7835541,-86.1113196
32169,Midtown Center,42.7835541,-86.1113196
32170,Midtown Center,42.7835541,-86.1113196
32171,Midtown Center,42.7835541,-86.1113196
32172,Midtown Center,42.7835541,-86.1113196
32173,Midtown Center,42.7835541,-86.1113196
32174,Midtown Center,42.7835541,-86.1113196
32175,Midtown Center,42.7835541,-86.1113196
32176,Midtown Center,42.7835541,-86.1113196
32177,Midtown Center,42.7835541,-86.1113196
32178,Midtown East,40.7540369,-73.9668408
32179,Midtown East,40.7540369,-73.9668408
32180,Midtown East,40.7540369,-73.9668408
32181,Midtown East,40.7540369,-73.9668408
32182,Midtown East,40.7540369,-73.9668408
32183,Midtown East,40.7540369,-73.9668408
32184,Midtown East,40.7540369,-73.9668408
32185,Midtown East,40.7540369,-73.9668408
32186,Midtown East,40.7540369,-73.9668408
32187,Midtown East,40.7540369,-73.9668408
32188,Midtown East,40.7540369,-73.9668408
32189,Midtown East,40.7540369,-73.9668408
32190,Midtown East,40.7540369,-73.9668408
32191,Midtown North,40.7649516,-73.98510390000001
32192,Midtown North,40.7649516,-73.98510390000001
32193,Midtown North,40.7649516,-73.98510390000001
32194,Midtown North,40.7649516,-73.98510390000001
32195,Midtown North,40.7649516,-73.98510390000001
32196,Midtown North,40.7649516,-73.98510390000001
32197,Midtown North,40.7649516,-73.98510390000001
32198,Midtown North,40.7649516,-73.98510390000001
32199,Midtown North,40.7649516,-73.98510390000001
32200,Midtown North,40.7649516,-73.98510390000001
32201,Midtown North,40.7649516,-73.98510390000001
32202,Midtown North,40.7649516,-73.98510390000001
32203,Midtown North,40.7649516,-73.98510390000001
32204,Midtown North,40.7649516,-73.98510390000001
32205,Midtown South,40.753823100000005,-73.9950023
32206,Midtown South,40.753823100000005,-73.9950023
32207,Midtown South,40.753823100000005,-73.9950023
32208,Midtown South,40.753823100000005,-73.9950023
32209,Midtown South,40.753823100000005,-73.9950023
32210,Midtown South,40.753823100000005,-73.9950023
32211,Midtown South,40.753823100000005,-73.9950023
32212,Midtown South,40.753823100000005,-73.9950023
32213,Midtown South,40.753823100000005,-73.9950023
32214,Midtown South,40.753823100000005,-73.9950023
32215,Midtown South,40.753823100000005,-73.9950023
32216,Midtown South,40.753823100000005,-73.9950023
32217,Midwood,40.619062899999996,-73.9653715
32218,Midwood,40.619062899999996,-73.9653715
32219,Midwood,40.619062899999996,-73.9653715
32220,Midwood,40.619062899999996,-73.9653715
32221,Midwood,40.619062899999996,-73.9653715
32222,Midwood,40.619062899999996,-73.9653715
32223,Midwood,40.619062899999996,-73.9653715
32224,Midwood,40.619062899999996,-73.9653715
32225,Morningside Heights,40.8089564,-73.96243270000001
32226,Morningside Heights,40.8089564,-73.96243270000001
32227,Morningside Heights,40.8089564,-73.96243270000001
32228,Morningside Heights,40.8089564,-73.96243270000001
32229,Morningside Heights,40.8089564,-73.96243270000001
32230,Morningside Heights,40.8089564,-73.96243270000001
32231,Morningside Heights,40.8089564,-73.96243270000001
32232,Morningside Heights,40.8089564,-73.96243270000001
32233,Morningside Heights,40.8089564,-73.96243270000001
32234,Morningside Heights,40.8089564,-73.96243270000001
32235,Morrisania/Melrose,40.824545,-73.9104143
32236,Morrisania/Melrose,40.824545,-73.9104143
